# "TIME" "CH1" "CH2" 
-8.428e-05 -0.008 0 
-8.426e-05 -0.008 0.2 
-8.424e-05 -0.012 0.1 
-8.422e-05 -0.01 -0.2 
-8.420e-05 -0.012 -0.2 
-8.418e-05 -0.004 -0.1 
-8.416e-05 -0.014 0 
-8.414e-05 -0.01 0.1 
-8.412e-05 -0.006 0 
-8.410e-05 -0.016 -0.2 
-8.408e-05 -0.014 0.1 
-8.406e-05 -0.004 0.2 
-8.404e-05 -0.014 0 
-8.402e-05 -0.008 -0.2 
-8.400e-05 -0.016 0 
-8.398e-05 -0.014 0.1 
-8.396e-05 -0.006 0.2 
-8.394e-05 -0.012 0 
-8.392e-05 -0.014 0.1 
-8.390e-05 -0.01 -0.3 
-8.388e-05 -0.004 -0.1 
-8.386e-05 -0.014 0.1 
-8.384e-05 -0.008 0.2 
-8.382e-05 -0.008 0.2 
-8.380e-05 -0.006 0.3 
-8.378e-05 -0.012 0.2 
-8.376e-05 -0.01 0 
-8.374e-05 -0.008 0.2 
-8.372e-05 -0.008 0.1 
-8.370e-05 -0.012 0.5 
-8.368e-05 -0.012 -0.2 
-8.366e-05 -0.01 0.2 
-8.364e-05 -0.012 0 
-8.362e-05 -0.004 0.1 
-8.360e-05 -0.01 -0.1 
-8.358e-05 -0.01 0.1 
-8.356e-05 -0.01 0 
-8.354e-05 -0.01 0.1 
-8.352e-05 -0.016 0.2 
-8.350e-05 -0.014 0.1 
-8.348e-05 -0.012 -0.2 
-8.346e-05 -0.01 0.2 
-8.344e-05 -0.016 0 
-8.342e-05 -0.004 0.2 
-8.340e-05 -0.006 0 
-8.338e-05 -0.01 0.2 
-8.336e-05 -0.01 0.2 
-8.334e-05 -0.01 0.1 
-8.332e-05 -0.01 0 
-8.330e-05 -0.01 0 
-8.328e-05 -0.006 -0.1 
-8.326e-05 -0.014 -0.2 
-8.324e-05 -0.01 -0.1 
-8.322e-05 -0.008 0.2 
-8.320e-05 -0.008 0 
-8.318e-05 -0.014 -0.2 
-8.316e-05 -0.014 0.4 
-8.314e-05 -0.014 0.2 
-8.312e-05 -0.012 0 
-8.310e-05 -0.012 0 
-8.308e-05 -0.018 0.2 
-8.306e-05 -0.01 0.1 
-8.304e-05 -0.008 0.1 
-8.302e-05 -0.008 0 
-8.300e-05 -0.01 0 
-8.298e-05 -0.012 0 
-8.296e-05 -0.008 -0.1 
-8.294e-05 -0.012 0.3 
-8.292e-05 -0.012 -0.1 
-8.290e-05 -0.012 0 
-8.288e-05 -0.008 0.2 
-8.286e-05 -0.012 0.2 
-8.284e-05 -0.014 0.1 
-8.282e-05 -0.008 0.1 
-8.280e-05 -0.014 0.2 
-8.278e-05 -0.016 0.2 
-8.276e-05 -0.012 0.2 
-8.274e-05 -0.008 0.2 
-8.272e-05 -0.016 0.1 
-8.270e-05 -0.01 0 
-8.268e-05 -0.008 0.1 
-8.266e-05 -0.018 0.2 
-8.264e-05 -0.006 0 
-8.262e-05 -0.014 0.1 
-8.260e-05 -0.02 0.1 
-8.258e-05 -0.012 0 
-8.256e-05 -0.008 0.1 
-8.254e-05 -0.012 0 
-8.252e-05 -0.004 0.2 
-8.250e-05 -0.008 0.3 
-8.248e-05 -0.006 -0.2 
-8.246e-05 -0.008 0 
-8.244e-05 -0.012 0 
-8.242e-05 -0.014 0.1 
-8.240e-05 -0.014 0 
-8.238e-05 -0.02 0 
-8.236e-05 -0.02 0.1 
-8.234e-05 -0.012 0 
-8.232e-05 -0.006 0.1 
-8.230e-05 -0.014 0.1 
-8.228e-05 -0.01 0.3 
-8.226e-05 -0.012 0.1 
-8.224e-05 -0.012 0 
-8.222e-05 -0.016 0 
-8.220e-05 -0.012 -0.2 
-8.218e-05 -0.016 -0.2 
-8.216e-05 -0.016 0.2 
-8.214e-05 -0.012 0.2 
-8.212e-05 -0.012 0.3 
-8.210e-05 -0.006 0.2 
-8.208e-05 -0.006 0 
-8.206e-05 -0.018 0 
-8.204e-05 -0.008 0.3 
-8.202e-05 -0.01 -0.1 
-8.200e-05 -0.014 0.1 
-8.198e-05 -0.01 0 
-8.196e-05 -0.01 0.1 
-8.194e-05 -0.01 0.2 
-8.192e-05 -0.016 0.2 
-8.190e-05 -0.008 0 
-8.188e-05 -0.008 0 
-8.186e-05 -0.012 0.1 
-8.184e-05 -0.012 0 
-8.182e-05 -0.006 -0.1 
-8.180e-05 -0.01 -0.1 
-8.178e-05 -0.018 0.2 
-8.176e-05 -0.014 -0.1 
-8.174e-05 -0.012 0 
-8.172e-05 -0.014 0.2 
-8.170e-05 -0.01 -0.2 
-8.168e-05 -0.012 0 
-8.166e-05 -0.012 0.3 
-8.164e-05 -0.016 -0.1 
-8.162e-05 -0.006 0.1 
-8.160e-05 -0.014 0.2 
-8.158e-05 -0.01 0 
-8.156e-05 -0.008 0.1 
-8.154e-05 -0.01 -0.1 
-8.152e-05 -0.006 0.1 
-8.150e-05 -0.014 -0.2 
-8.148e-05 -0.012 0 
-8.146e-05 -0.01 0.1 
-8.144e-05 -0.01 0.1 
-8.142e-05 -0.014 0 
-8.140e-05 -0.012 0 
-8.138e-05 -0.014 -0.1 
-8.136e-05 -0.006 0.2 
-8.134e-05 -0.012 -0.1 
-8.132e-05 -0.004 -0.1 
-8.130e-05 -0.014 0.1 
-8.128e-05 -0.006 0.1 
-8.126e-05 -0.006 -0.1 
-8.124e-05 -0.012 0.2 
-8.122e-05 -0.008 0.1 
-8.120e-05 -0.01 0.2 
-8.118e-05 -0.012 -0.1 
-8.116e-05 -0.006 -0.2 
-8.114e-05 -0.002 0.2 
-8.112e-05 -0.02 0.4 
-8.110e-05 -0.01 0.4 
-8.108e-05 -0.01 0.1 
-8.106e-05 -0.012 -0.1 
-8.104e-05 -0.008 0.1 
-8.102e-05 -0.014 0.1 
-8.100e-05 -0.006 0 
-8.098e-05 -0.01 0.1 
-8.096e-05 -0.016 0.3 
-8.094e-05 -0.014 0.1 
-8.092e-05 -0.012 0.4 
-8.090e-05 -0.012 0.3 
-8.088e-05 -0.008 0 
-8.086e-05 -0.006 -0.1 
-8.084e-05 -0.008 0 
-8.082e-05 -0.01 -0.2 
-8.080e-05 -0.01 -0.1 
-8.078e-05 -0.012 0 
-8.076e-05 -0.004 0.1 
-8.074e-05 -0.014 0.2 
-8.072e-05 -0.012 0.1 
-8.070e-05 -0.006 0 
-8.068e-05 -0.014 0 
-8.066e-05 -0.014 0.3 
-8.064e-05 -0.008 0.3 
-8.062e-05 -0.008 0 
-8.060e-05 -0.014 -0.1 
-8.058e-05 -0.008 0.2 
-8.056e-05 -0.01 0.2 
-8.054e-05 -0.006 0 
-8.052e-05 0.002 -0.1 
-8.050e-05 -0.002 0 
-8.048e-05 -0.012 0 
-8.046e-05 -0.01 0.2 
-8.044e-05 -0.016 -0.1 
-8.042e-05 -0.006 0.2 
-8.040e-05 -0.006 0.2 
-8.038e-05 -0.01 0 
-8.036e-05 -0.012 0 
-8.034e-05 -0.008 0.1 
-8.032e-05 -0.002 0 
-8.030e-05 -0.006 -0.2 
-8.028e-05 -0.012 0 
-8.026e-05 -0.006 -0.1 
-8.024e-05 -0.018 0 
-8.022e-05 -0.006 0.1 
-8.020e-05 -0.016 0 
-8.018e-05 -0.012 0 
-8.016e-05 -0.01 0.1 
-8.014e-05 -0.012 0.1 
-8.012e-05 -0.016 0.1 
-8.010e-05 -0.006 0 
-8.008e-05 -0.016 0.2 
-8.006e-05 -0.012 0.2 
-8.004e-05 -0.014 0 
-8.002e-05 -0.014 -0.1 
-8.000e-05 -0.014 0.1 
-7.998e-05 -0.006 0 
-7.996e-05 -0.01 0 
-7.994e-05 -0.008 0.4 
-7.992e-05 -0.008 -0.1 
-7.990e-05 -0.014 0.1 
-7.988e-05 -0.01 0.2 
-7.986e-05 -0.014 0.1 
-7.984e-05 -0.012 -0.1 
-7.982e-05 -0.01 0 
-7.980e-05 -0.018 0.1 
-7.978e-05 -0.014 -0.1 
-7.976e-05 -0.012 0.2 
-7.974e-05 -0.014 0.2 
-7.972e-05 -0.016 0 
-7.970e-05 -0.01 -0.2 
-7.968e-05 -0.014 0.2 
-7.966e-05 -0.014 0.3 
-7.964e-05 -0.006 0.2 
-7.962e-05 -0.008 0.1 
-7.960e-05 -0.012 0.1 
-7.958e-05 -0.004 0 
-7.956e-05 -0.016 -0.2 
-7.954e-05 -0.012 0.1 
-7.952e-05 -0.018 0.1 
-7.950e-05 -0.01 0 
-7.948e-05 -0.012 0.1 
-7.946e-05 -0.006 0.5 
-7.944e-05 -0.002 -0.1 
-7.942e-05 -0.014 0.1 
-7.940e-05 -0.012 0.3 
-7.938e-05 -0.012 0 
-7.936e-05 -0.008 0 
-7.934e-05 -0.008 0.1 
-7.932e-05 -0.01 -0.1 
-7.930e-05 -0.006 -0.1 
-7.928e-05 -0.014 0 
-7.926e-05 -0.012 0.1 
-7.924e-05 -0.014 0.3 
-7.922e-05 -0.008 0 
-7.920e-05 -0.012 0 
-7.918e-05 -0.012 -0.1 
-7.916e-05 -0.006 0.2 
-7.914e-05 -0.014 -0.1 
-7.912e-05 -0.01 0.1 
-7.910e-05 -0.01 0.2 
-7.908e-05 -0.006 0.1 
-7.906e-05 -0.01 0.2 
-7.904e-05 -0.01 0.1 
-7.902e-05 -0.006 0 
-7.900e-05 -0.006 0.1 
-7.898e-05 -0.008 0 
-7.896e-05 -0.01 0.2 
-7.894e-05 -0.008 0.2 
-7.892e-05 -0.012 0 
-7.890e-05 -0.01 0.2 
-7.888e-05 -0.004 0.2 
-7.886e-05 -0.014 -0.2 
-7.884e-05 -0.008 0.4 
-7.882e-05 -0.012 0.2 
-7.880e-05 -0.016 0.1 
-7.878e-05 0 0.1 
-7.876e-05 -0.01 0 
-7.874e-05 -0.01 -0.2 
-7.872e-05 -0.01 0.2 
-7.870e-05 -0.006 0.1 
-7.868e-05 -0.012 -0.1 
-7.866e-05 -0.01 0.1 
-7.864e-05 -0.008 -0.1 
-7.862e-05 -0.01 -0.1 
-7.860e-05 -0.012 0 
-7.858e-05 -0.006 0.1 
-7.856e-05 -0.004 0.1 
-7.854e-05 -0.012 0.1 
-7.852e-05 -0.006 0.1 
-7.850e-05 -0.01 0.3 
-7.848e-05 -0.012 -0.2 
-7.846e-05 -0.016 0.1 
-7.844e-05 -0.016 0.1 
-7.842e-05 -0.016 0.2 
-7.840e-05 -0.012 0.1 
-7.838e-05 -0.01 0.2 
-7.836e-05 -0.014 0.1 
-7.834e-05 -0.018 0.4 
-7.832e-05 -0.01 0.1 
-7.830e-05 -0.006 0 
-7.828e-05 -0.01 0.1 
-7.826e-05 -0.006 0 
-7.824e-05 -0.012 0 
-7.822e-05 -0.01 0.1 
-7.820e-05 -0.01 0.4 
-7.818e-05 -0.016 0 
-7.816e-05 -0.008 0 
-7.814e-05 -0.014 0.3 
-7.812e-05 -0.016 0.1 
-7.810e-05 -0.004 0.2 
-7.808e-05 -0.012 0.1 
-7.806e-05 -0.012 -0.1 
-7.804e-05 -0.016 0.2 
-7.802e-05 -0.012 0 
-7.800e-05 -0.012 0.1 
-7.798e-05 -0.01 -0.2 
-7.796e-05 -0.004 0 
-7.794e-05 -0.008 0.1 
-7.792e-05 -0.006 0 
-7.790e-05 -0.012 0.1 
-7.788e-05 -0.014 0.3 
-7.786e-05 -0.01 0 
-7.784e-05 -0.004 0.1 
-7.782e-05 -0.014 0.1 
-7.780e-05 -0.01 0.1 
-7.778e-05 -0.01 -0.1 
-7.776e-05 -0.01 0 
-7.774e-05 -0.01 0.3 
-7.772e-05 -0.018 -0.1 
-7.770e-05 -0.008 0.2 
-7.768e-05 -0.01 -0.1 
-7.766e-05 -0.022 0 
-7.764e-05 -0.01 -0.1 
-7.762e-05 -0.014 0 
-7.760e-05 -0.022 -0.2 
-7.758e-05 -0.008 -0.1 
-7.756e-05 -0.012 -0.3 
-7.754e-05 -0.018 0.3 
-7.752e-05 -0.006 0.2 
-7.750e-05 -0.012 0.1 
-7.748e-05 -0.014 0.1 
-7.746e-05 -0.008 -0.1 
-7.744e-05 -0.006 0.2 
-7.742e-05 -0.01 0 
-7.740e-05 -0.014 0.2 
-7.738e-05 -0.008 -0.1 
-7.736e-05 -0.01 0.1 
-7.734e-05 -0.01 -0.2 
-7.732e-05 -0.012 0 
-7.730e-05 -0.008 0.2 
-7.728e-05 -0.014 -0.1 
-7.726e-05 -0.01 0.1 
-7.724e-05 -0.01 0 
-7.722e-05 -0.016 -0.1 
-7.720e-05 -0.008 0 
-7.718e-05 -0.016 0 
-7.716e-05 -0.012 0 
-7.714e-05 -0.01 0 
-7.712e-05 -0.016 0.1 
-7.710e-05 -0.014 0.1 
-7.708e-05 -0.018 0.1 
-7.706e-05 -0.018 0 
-7.704e-05 -0.004 0.1 
-7.702e-05 -0.016 0.2 
-7.700e-05 -0.006 0 
-7.698e-05 -0.018 0.1 
-7.696e-05 -0.006 0 
-7.694e-05 -0.008 0.1 
-7.692e-05 -0.016 0 
-7.690e-05 -0.014 0 
-7.688e-05 -0.022 0.3 
-7.686e-05 -0.006 0.2 
-7.684e-05 -0.01 0.2 
-7.682e-05 -0.014 -0.1 
-7.680e-05 -0.008 0.2 
-7.678e-05 -0.012 0.1 
-7.676e-05 -0.016 0.2 
-7.674e-05 -0.018 -0.2 
-7.672e-05 -0.016 -0.1 
-7.670e-05 -0.008 0.3 
-7.668e-05 -0.01 0.3 
-7.666e-05 -0.01 0.2 
-7.664e-05 -0.008 0.3 
-7.662e-05 -0.012 -0.1 
-7.660e-05 -0.008 0 
-7.658e-05 -0.01 0.2 
-7.656e-05 -0.008 0.3 
-7.654e-05 -0.012 -0.2 
-7.652e-05 -0.01 0 
-7.650e-05 -0.008 0.1 
-7.648e-05 -0.002 0.2 
-7.646e-05 -0.008 0.1 
-7.644e-05 -0.012 -0.1 
-7.642e-05 -0.012 0.3 
-7.640e-05 -0.01 0 
-7.638e-05 -0.014 0.1 
-7.636e-05 -0.008 0.3 
-7.634e-05 -0.016 0 
-7.632e-05 -0.006 0.4 
-7.630e-05 -0.01 0.1 
-7.628e-05 -0.008 0 
-7.626e-05 -0.006 0.1 
-7.624e-05 -0.008 -0.1 
-7.622e-05 0 0.3 
-7.620e-05 -0.01 0.2 
-7.618e-05 -0.012 0.1 
-7.616e-05 -0.01 0.1 
-7.614e-05 -0.01 0.3 
-7.612e-05 -0.004 -0.1 
-7.610e-05 -0.002 0.1 
-7.608e-05 -0.004 0.2 
-7.606e-05 -0.01 0.3 
-7.604e-05 -0.012 0.1 
-7.602e-05 -0.014 -0.1 
-7.600e-05 -0.014 0.2 
-7.598e-05 -0.01 -0.1 
-7.596e-05 -0.01 -0.1 
-7.594e-05 -0.012 0.2 
-7.592e-05 -0.018 0.1 
-7.590e-05 -0.012 0.3 
-7.588e-05 -0.008 0.5 
-7.586e-05 -0.014 0 
-7.584e-05 -0.008 -0.2 
-7.582e-05 -0.004 0 
-7.580e-05 -0.008 0.1 
-7.578e-05 -0.014 -0.1 
-7.576e-05 -0.012 0.4 
-7.574e-05 -0.004 -0.1 
-7.572e-05 -0.014 0.1 
-7.570e-05 -0.002 -0.1 
-7.568e-05 -0.008 0.1 
-7.566e-05 -0.01 0.1 
-7.564e-05 -0.016 0 
-7.562e-05 -0.006 0.1 
-7.560e-05 -0.01 0.1 
-7.558e-05 -0.006 0.3 
-7.556e-05 -0.012 0 
-7.554e-05 -0.008 -0.1 
-7.552e-05 -0.014 0 
-7.550e-05 -0.014 0.1 
-7.548e-05 -0.01 0.2 
-7.546e-05 -0.014 0.2 
-7.544e-05 -0.018 0.1 
-7.542e-05 -0.004 0 
-7.540e-05 -0.014 -0.1 
-7.538e-05 -0.014 -0.1 
-7.536e-05 -0.014 0.2 
-7.534e-05 -0.008 0.1 
-7.532e-05 -0.014 0.1 
-7.530e-05 -0.016 0.1 
-7.528e-05 -0.012 0.1 
-7.526e-05 -0.01 0 
-7.524e-05 -0.018 0.1 
-7.522e-05 -0.016 0.1 
-7.520e-05 -0.008 0 
-7.518e-05 -0.012 -0.1 
-7.516e-05 -0.012 0 
-7.514e-05 -0.012 0 
-7.512e-05 -0.006 0 
-7.510e-05 -0.016 -0.2 
-7.508e-05 -0.012 -0.1 
-7.506e-05 -0.012 0 
-7.504e-05 -0.012 0.1 
-7.502e-05 -0.012 0.4 
-7.500e-05 -0.016 0.3 
-7.498e-05 -0.016 0.1 
-7.496e-05 -0.02 0.1 
-7.494e-05 -0.01 0.1 
-7.492e-05 -0.016 -0.1 
-7.490e-05 -0.004 0.1 
-7.488e-05 -0.01 0.2 
-7.486e-05 -0.012 -0.1 
-7.484e-05 -0.016 0 
-7.482e-05 -0.008 0.1 
-7.480e-05 -0.008 0 
-7.478e-05 -0.008 0.1 
-7.476e-05 -0.016 0 
-7.474e-05 -0.016 0.1 
-7.472e-05 -0.016 0.1 
-7.470e-05 -0.008 0.3 
-7.468e-05 -0.018 -0.1 
-7.466e-05 -0.012 0.3 
-7.464e-05 -0.01 0 
-7.462e-05 -0.018 -0.1 
-7.460e-05 -0.006 0.1 
-7.458e-05 -0.016 0.4 
-7.456e-05 -0.012 0.2 
-7.454e-05 -0.012 0.3 
-7.452e-05 0 -0.2 
-7.450e-05 -0.014 0.4 
-7.448e-05 -0.01 0.1 
-7.446e-05 -0.016 0.1 
-7.444e-05 -0.012 0 
-7.442e-05 -0.014 0 
-7.440e-05 -0.016 0.1 
-7.438e-05 -0.014 0 
-7.436e-05 -0.01 0.1 
-7.434e-05 -0.012 0.3 
-7.432e-05 -0.004 0.2 
-7.430e-05 -0.012 0 
-7.428e-05 -0.008 0.2 
-7.426e-05 -0.012 0.1 
-7.424e-05 -0.01 0.1 
-7.422e-05 -0.014 -0.1 
-7.420e-05 -0.012 0.2 
-7.418e-05 -0.01 0.2 
-7.416e-05 -0.006 0.4 
-7.414e-05 -0.012 0 
-7.412e-05 -0.018 0.2 
-7.410e-05 -0.01 0.2 
-7.408e-05 -0.014 0 
-7.406e-05 -0.01 0.2 
-7.404e-05 -0.01 0.1 
-7.402e-05 -0.016 0.1 
-7.400e-05 -0.014 0 
-7.398e-05 -0.01 0 
-7.396e-05 -0.014 0 
-7.394e-05 -0.012 0.1 
-7.392e-05 -0.012 0.1 
-7.390e-05 -0.012 0.1 
-7.388e-05 -0.008 0.1 
-7.386e-05 -0.014 0 
-7.384e-05 -0.008 0.3 
-7.382e-05 -0.012 -0.1 
-7.380e-05 -0.014 0.1 
-7.378e-05 -0.012 0.2 
-7.376e-05 -0.012 0 
-7.374e-05 -0.012 -0.1 
-7.372e-05 -0.01 -0.2 
-7.370e-05 -0.008 -0.1 
-7.368e-05 -0.014 0.1 
-7.366e-05 -0.008 0.1 
-7.364e-05 -0.01 0.3 
-7.362e-05 -0.008 -0.1 
-7.360e-05 -0.01 0.1 
-7.358e-05 -0.01 0.2 
-7.356e-05 -0.01 0 
-7.354e-05 -0.008 0.1 
-7.352e-05 -0.012 0.1 
-7.350e-05 -0.006 0 
-7.348e-05 -0.018 -0.1 
-7.346e-05 -0.01 -0.1 
-7.344e-05 -0.016 0 
-7.342e-05 -0.012 -0.2 
-7.340e-05 -0.006 0.4 
-7.338e-05 -0.008 0.1 
-7.336e-05 -0.01 0.1 
-7.334e-05 -0.014 0.1 
-7.332e-05 -0.004 -0.1 
-7.330e-05 0.002 0.4 
-7.328e-05 -0.012 -0.1 
-7.326e-05 -0.014 0 
-7.324e-05 -0.012 0.2 
-7.322e-05 -0.008 -0.1 
-7.320e-05 -0.014 0.1 
-7.318e-05 -0.012 0 
-7.316e-05 -0.01 0.1 
-7.314e-05 -0.012 0 
-7.312e-05 -0.018 0.2 
-7.310e-05 -0.012 0 
-7.308e-05 -0.01 -0.2 
-7.306e-05 -0.018 0.1 
-7.304e-05 -0.018 -0.1 
-7.302e-05 -0.01 0 
-7.300e-05 -0.004 0 
-7.298e-05 -0.01 0 
-7.296e-05 -0.012 0.1 
-7.294e-05 -0.006 0.1 
-7.292e-05 -0.016 0.3 
-7.290e-05 -0.01 -0.1 
-7.288e-05 -0.012 0 
-7.286e-05 -0.012 0.1 
-7.284e-05 -0.012 0 
-7.282e-05 -0.018 0.1 
-7.280e-05 -0.01 0.3 
-7.278e-05 -0.01 0.4 
-7.276e-05 -0.008 0 
-7.274e-05 -0.008 0.1 
-7.272e-05 -0.006 0.2 
-7.270e-05 -0.01 0.3 
-7.268e-05 -0.008 0.1 
-7.266e-05 -0.012 0 
-7.264e-05 -0.014 0 
-7.262e-05 -0.012 0.1 
-7.260e-05 -0.012 -0.1 
-7.258e-05 -0.012 -0.3 
-7.256e-05 -0.008 0.3 
-7.254e-05 -0.01 0 
-7.252e-05 -0.004 0.3 
-7.250e-05 -0.016 0.3 
-7.248e-05 -0.006 0.2 
-7.246e-05 -0.012 0 
-7.244e-05 -0.014 -0.1 
-7.242e-05 -0.012 0.1 
-7.240e-05 -0.016 0 
-7.238e-05 -0.006 0.1 
-7.236e-05 -0.006 0.2 
-7.234e-05 -0.02 0 
-7.232e-05 -0.01 0.1 
-7.230e-05 -0.018 0.1 
-7.228e-05 -0.01 -0.1 
-7.226e-05 -0.01 0.1 
-7.224e-05 -0.012 0 
-7.222e-05 -0.012 -0.1 
-7.220e-05 -0.014 0.1 
-7.218e-05 -0.01 0.1 
-7.216e-05 -0.018 0.2 
-7.214e-05 -0.01 -0.1 
-7.212e-05 -0.014 0 
-7.210e-05 -0.012 0 
-7.208e-05 -0.008 0 
-7.206e-05 -0.016 0.3 
-7.204e-05 -0.014 0.3 
-7.202e-05 -0.012 0 
-7.200e-05 -0.006 0.1 
-7.198e-05 -0.006 0.2 
-7.196e-05 -0.014 0.2 
-7.194e-05 -0.01 0 
-7.192e-05 -0.014 0.2 
-7.190e-05 -0.014 0 
-7.188e-05 -0.014 0.3 
-7.186e-05 -0.01 -0.1 
-7.184e-05 -0.008 0 
-7.182e-05 -0.008 0 
-7.180e-05 -0.01 0 
-7.178e-05 -0.014 0 
-7.176e-05 -0.014 0.2 
-7.174e-05 -0.006 0.2 
-7.172e-05 -0.008 0 
-7.170e-05 -0.01 0.3 
-7.168e-05 -0.016 0.3 
-7.166e-05 -0.012 0 
-7.164e-05 -0.014 0.3 
-7.162e-05 -0.008 0.1 
-7.160e-05 -0.006 -0.2 
-7.158e-05 -0.008 0.2 
-7.156e-05 -0.012 0 
-7.154e-05 -0.016 0.3 
-7.152e-05 -0.014 0.2 
-7.150e-05 -0.012 0.2 
-7.148e-05 -0.01 0 
-7.146e-05 -0.01 0.2 
-7.144e-05 -0.002 -0.1 
-7.142e-05 -0.01 0.2 
-7.140e-05 -0.01 -0.1 
-7.138e-05 -0.014 0.2 
-7.136e-05 -0.006 -0.1 
-7.134e-05 -0.016 0.3 
-7.132e-05 -0.012 0.3 
-7.130e-05 -0.008 0 
-7.128e-05 -0.018 0.3 
-7.126e-05 -0.012 0.1 
-7.124e-05 -0.006 -0.1 
-7.122e-05 -0.012 0.2 
-7.120e-05 -0.01 0.2 
-7.118e-05 -0.006 0.1 
-7.116e-05 -0.01 0.3 
-7.114e-05 -0.01 0.2 
-7.112e-05 -0.012 0.1 
-7.110e-05 -0.008 -0.1 
-7.108e-05 -0.002 0.2 
-7.106e-05 -0.002 -0.3 
-7.104e-05 -0.01 -0.1 
-7.102e-05 -0.004 0 
-7.100e-05 -0.008 0.1 
-7.098e-05 -0.01 0.2 
-7.096e-05 -0.008 0 
-7.094e-05 -0.004 0.1 
-7.092e-05 -0.006 0.3 
-7.090e-05 -0.016 0.2 
-7.088e-05 -0.012 -0.1 
-7.086e-05 -0.014 -0.1 
-7.084e-05 -0.018 -0.2 
-7.082e-05 -0.006 0 
-7.080e-05 -0.006 0.2 
-7.078e-05 -0.012 0.3 
-7.076e-05 -0.012 0.1 
-7.074e-05 -0.016 0 
-7.072e-05 -0.002 0.3 
-7.070e-05 -0.004 0.1 
-7.068e-05 -0.008 -0.1 
-7.066e-05 -0.01 0 
-7.064e-05 -0.014 0.3 
-7.062e-05 -0.008 -0.1 
-7.060e-05 -0.016 -0.1 
-7.058e-05 -0.008 0.1 
-7.056e-05 -0.012 -0.1 
-7.054e-05 -0.012 0 
-7.052e-05 -0.012 -0.1 
-7.050e-05 -0.014 0 
-7.048e-05 -0.012 -0.1 
-7.046e-05 -0.006 0.1 
-7.044e-05 -0.008 0.3 
-7.042e-05 -0.01 -0.1 
-7.040e-05 -0.002 0.3 
-7.038e-05 -0.016 -0.1 
-7.036e-05 -0.01 0.1 
-7.034e-05 -0.02 -0.1 
-7.032e-05 -0.01 0 
-7.030e-05 -0.008 0 
-7.028e-05 -0.008 -0.2 
-7.026e-05 -0.014 0.1 
-7.024e-05 -0.012 0 
-7.022e-05 -0.008 0 
-7.020e-05 -0.012 0 
-7.018e-05 -0.014 -0.2 
-7.016e-05 -0.01 0.1 
-7.014e-05 -0.016 0 
-7.012e-05 -0.016 0.1 
-7.010e-05 -0.01 0.2 
-7.008e-05 -0.024 -0.1 
-7.006e-05 -0.02 0 
-7.004e-05 -0.008 0.1 
-7.002e-05 -0.014 0.1 
-7.000e-05 -0.006 0.1 
-6.998e-05 -0.016 0.1 
-6.996e-05 -0.006 0.1 
-6.994e-05 -0.01 0.1 
-6.992e-05 -0.014 -0.1 
-6.990e-05 -0.016 0 
-6.988e-05 -0.012 0 
-6.986e-05 -0.014 -0.1 
-6.984e-05 -0.012 -0.1 
-6.982e-05 -0.014 0.1 
-6.980e-05 -0.008 0.2 
-6.978e-05 -0.008 -0.1 
-6.976e-05 -0.012 -0.2 
-6.974e-05 -0.014 -0.1 
-6.972e-05 -0.012 0.1 
-6.970e-05 -0.01 0 
-6.968e-05 -0.012 0.4 
-6.966e-05 -0.008 0.1 
-6.964e-05 -0.016 0.1 
-6.962e-05 -0.016 -0.1 
-6.960e-05 -0.014 0 
-6.958e-05 -0.014 0.1 
-6.956e-05 -0.012 0.5 
-6.954e-05 -0.012 -0.2 
-6.952e-05 -0.014 -0.3 
-6.950e-05 -0.012 0.1 
-6.948e-05 -0.008 0.1 
-6.946e-05 -0.018 0.3 
-6.944e-05 -0.01 0.1 
-6.942e-05 -0.014 -0.1 
-6.940e-05 -0.018 0.1 
-6.938e-05 -0.016 0 
-6.936e-05 -0.014 -0.1 
-6.934e-05 -0.016 0 
-6.932e-05 -0.02 0.1 
-6.930e-05 -0.016 0.1 
-6.928e-05 -0.014 0 
-6.926e-05 -0.018 0.1 
-6.924e-05 -0.018 0.1 
-6.922e-05 -0.016 0.3 
-6.920e-05 -0.006 0.1 
-6.918e-05 -0.008 0.2 
-6.916e-05 -0.01 0.1 
-6.914e-05 -0.012 -0.1 
-6.912e-05 -0.008 0 
-6.910e-05 -0.008 0.1 
-6.908e-05 -0.012 0 
-6.906e-05 -0.01 -0.2 
-6.904e-05 -0.006 0 
-6.902e-05 -0.006 -0.1 
-6.900e-05 -0.022 -0.2 
-6.898e-05 -0.006 0.2 
-6.896e-05 -0.016 0 
-6.894e-05 -0.01 0.1 
-6.892e-05 -0.014 0.1 
-6.890e-05 -0.01 0.2 
-6.888e-05 -0.01 0 
-6.886e-05 -0.016 0.1 
-6.884e-05 -0.014 -0.1 
-6.882e-05 -0.014 0.1 
-6.880e-05 -0.01 0.1 
-6.878e-05 -0.01 0.1 
-6.876e-05 -0.014 0.2 
-6.874e-05 -0.01 0 
-6.872e-05 -0.012 0 
-6.870e-05 -0.008 0.3 
-6.868e-05 -0.012 -0.2 
-6.866e-05 -0.002 0.1 
-6.864e-05 -0.004 0.1 
-6.862e-05 -0.01 -0.1 
-6.860e-05 -0.012 0 
-6.858e-05 -0.012 0.2 
-6.856e-05 -0.01 0.2 
-6.854e-05 -0.008 -0.1 
-6.852e-05 -0.002 -0.1 
-6.850e-05 -0.016 -0.1 
