"TIME","CH1","CH2"
3.7610e-06,0.119687,0.32
3.7620e-06,0.12,0.32
3.7630e-06,0.16,0.32
3.7640e-06,0.08375,0.357187
3.7650e-06,0.0384375,0.402813
3.7660e-06,0.08,0.240313
3.7670e-06,0.0803125,0.400625
3.7680e-06,0.119687,0.439375
3.7690e-06,-0.0003125,0.239063
3.7700e-06,0.121562,0.27875
3.7710e-06,0.11875,0.319375
3.7720e-06,0.0384375,0.319063
3.7730e-06,0.0415625,0.44
3.7740e-06,0.160625,0.320313
3.7750e-06,0.159375,0.36
3.7760e-06,0.12,0.280625
3.7770e-06,0.08,0.239688
3.7780e-06,0.08,0.279375
3.7790e-06,0.160312,0.400938
3.7800e-06,0.08,0.35875
3.7810e-06,0.160312,0.321875
3.7820e-06,0.119375,0.399688
3.7830e-06,0.120625,0.2375
3.7840e-06,0.159688,0.319375
3.7850e-06,0.0778125,0.399375
3.7860e-06,0.0403125,0.28
3.7870e-06,0.121875,0.28
3.7880e-06,0.199688,0.280625
3.7890e-06,0.0796875,0.40125
3.7900e-06,0.159375,0.36
3.7910e-06,0.12,0.360625
3.7920e-06,0.16,0.202188
3.7930e-06,0.08,0.24125
3.7940e-06,0.120625,0.36
3.7950e-06,0.120313,0.356875
3.7960e-06,0.16,0.2
3.7970e-06,0.08,0.401563
3.7980e-06,0.119063,0.36
3.7990e-06,0.0403125,0.401875
3.8000e-06,0.160938,0.399688
3.8010e-06,0.0775,0.400312
3.8020e-06,0.0009375,0.399062
3.8030e-06,0.159688,0.279375
3.8040e-06,0.0425,0.355313
3.8050e-06,0.08,0.44
3.8060e-06,0.0796875,0.24
3.8070e-06,0.08,0.320937
3.8080e-06,0.08,0.32
3.8090e-06,0.12,0.319688
3.8100e-06,0.119063,0.24
3.8110e-06,0.08125,0.319375
3.8120e-06,0.199688,0.35875
3.8130e-06,0.08,0.44
3.8140e-06,0.2,0.322188
3.8150e-06,0.0803125,0.28
3.8160e-06,0.159375,0.279375
3.8170e-06,0.12,0.32
3.8180e-06,0.199688,0.28
3.8190e-06,0.120313,0.319063
3.8200e-06,0.0796875,0.2
3.8210e-06,0.160312,0.32
3.8220e-06,0.119687,0.28
3.8230e-06,0.119687,0.36
3.8240e-06,0.081875,0.36
3.8250e-06,0.240313,0.357187
3.8260e-06,0.0790625,0.2
3.8270e-06,0.04,0.48125
3.8280e-06,0.0803125,0.36
3.8290e-06,0.119063,0.360312
3.8300e-06,0.319375,0.359375
3.8310e-06,0.167813,0.400312
3.8320e-06,0.119687,0.320625
3.8330e-06,0.08,0.32
3.8340e-06,0.08,0.28
3.8350e-06,0.079375,0.321875
3.8360e-06,0.0396875,0.4
3.8370e-06,0.081875,0.317188
3.8380e-06,0.119375,0.24
3.8390e-06,0.03875,0.36125
3.8400e-06,0.0409375,0.32
3.8410e-06,0.12125,0.320313
3.8420e-06,0.16,0.319688
3.8430e-06,0.0803125,0.39875
3.8440e-06,0.08,0.278437
3.8450e-06,0.0396875,0.44
3.8460e-06,0.04,0.281562
3.8470e-06,0.08,0.24
3.8480e-06,0.08,0.319375
3.8490e-06,0.160625,0.360312
3.8500e-06,0.118437,0.399375
3.8510e-06,0.00125,0.399375
3.8520e-06,0.160625,0.240313
3.8530e-06,0.035,0.35875
3.8540e-06,0.0015625,0.360625
3.8550e-06,0.2,0.36
3.8560e-06,0.08,0.4
3.8570e-06,0.160625,0.32
3.8580e-06,-0.00125,0.36
3.8590e-06,0.240937,0.359687
3.8600e-06,0.0790625,0.36
3.8610e-06,0.0409375,0.359063
3.8620e-06,0.079375,0.28
3.8630e-06,0.0021875,0.40125
3.8640e-06,0.118125,0.360625
3.8650e-06,-0.0796875,0.27875
3.8660e-06,0.202813,0.240313
3.8670e-06,0.119063,0.362188
3.8680e-06,0.159063,0.400312
3.8690e-06,0.0396875,0.356562
3.8700e-06,0.115,0.159375
3.8710e-06,0.160938,0.395313
3.8720e-06,0.0796875,0.40375
3.8730e-06,0.16,0.280625
3.8740e-06,0.039375,0.24
3.8750e-06,0.000625,0.240625
3.8760e-06,0.120313,0.320313
3.8770e-06,0.12,0.239375
3.8780e-06,0.2,0.31875
3.8790e-06,0.118125,0.360312
3.8800e-06,0.08,0.399062
3.8810e-06,0.08,0.399688
3.8820e-06,0.0803125,0.360938
3.8830e-06,0.0759375,0.280313
3.8840e-06,0.200625,0.279688
3.8850e-06,0.0809375,0.24125
3.8860e-06,0.159063,0.198125
3.8870e-06,0.0815625,0.399062
3.8880e-06,0.11875,0.3225
3.8890e-06,0.12,0.279375
3.8900e-06,0.119687,0.359375
3.8910e-06,0.08,0.320313
3.8920e-06,0.12,0.319063
3.8930e-06,0.000625,0.360938
3.8940e-06,0.07875,0.279375
3.8950e-06,0.119375,0.436875
3.8960e-06,0.159375,0.525312
3.8970e-06,0.121562,0.28125
3.8980e-06,0.0790625,0.28
3.8990e-06,0.158438,0.28
3.9000e-06,0.160312,0.359375
3.9010e-06,0.159375,0.32
3.9020e-06,0.2,0.320313
3.9030e-06,0.119375,0.28
3.9040e-06,0.0396875,0.319375
3.9050e-06,0.080625,0.39875
3.9060e-06,0.12,0.239688
3.9070e-06,0.119375,0.32125
3.9080e-06,0.16125,0.319688
3.9090e-06,0.0790625,0.400625
3.9100e-06,0.196875,0.441563
3.9110e-06,0.120938,0.359687
3.9120e-06,0.08,0.359375
3.9130e-06,0.08,0.359687
3.9140e-06,0.119687,0.28
3.9150e-06,0.00125,0.238125
3.9160e-06,0.240937,0.200312
3.9170e-06,0.0753125,0.3625
3.9180e-06,0.1225,0.319063
3.9190e-06,0.239063,0.321563
3.9200e-06,0.0384375,0.36
3.9210e-06,0.0803125,0.359687
3.9220e-06,0.0396875,0.359687
3.9230e-06,0.116875,0.400312
3.9240e-06,0.12,0.36
3.9250e-06,0.12,0.439687
3.9260e-06,0.12,0.32
3.9270e-06,0.120313,0.24
3.9280e-06,0.0403125,0.36
3.9290e-06,0.161563,0.278437
3.9300e-06,0.0771875,0.200312
3.9310e-06,0.124063,0.320313
3.9320e-06,0.32,0.32
3.9330e-06,0.15875,0.400312
3.9340e-06,0.16,0.4
3.9350e-06,0.12,0.359687
3.9360e-06,0.160312,0.32
3.9370e-06,0.08,0.239375
3.9380e-06,0.159375,0.2
3.9390e-06,0.12,0.282188
3.9400e-06,0.12,0.32
3.9410e-06,0.15875,0.239688
3.9420e-06,0,0.320313
3.9430e-06,0.160938,0.319688
3.9440e-06,0.07875,0.32
3.9450e-06,0.0396875,0.319688
3.9460e-06,0.04,0.240313
3.9470e-06,0.12,0.40375
3.9480e-06,0.161875,0.400938
3.9490e-06,0.0034375,0.319688
3.9500e-06,0.035625,0.318125
3.9510e-06,0.160625,0.400312
3.9520e-06,0.04,0.360625
3.9530e-06,0.16125,0.279375
3.9540e-06,0.159063,0.239688
3.9550e-06,0.0796875,0.319688
3.9560e-06,0.120313,0.24
3.9570e-06,0.199063,0.321563
3.9580e-06,0.0378125,0.36
3.9590e-06,0.0003125,0.239688
3.9600e-06,0.080625,0.36125
3.9610e-06,0.2,0.36
3.9620e-06,0.0859375,0.279375
3.9630e-06,0.0346875,0.320625
3.9640e-06,0.160312,0.279062
3.9650e-06,0.11875,0.44
3.9660e-06,0.0396875,0.319688
3.9670e-06,0.0803125,0.360312
3.9680e-06,0.08,0.280313
3.9690e-06,0.120625,0.28
3.9700e-06,0.16,0.279375
3.9710e-06,0.118437,0.36
3.9720e-06,0.039375,0.279375
3.9730e-06,0.040625,0.48
3.9740e-06,0.16,0.24125
3.9750e-06,0.2,0.320937
3.9760e-06,0.08,0.319688
3.9770e-06,0.0809375,0.360625
3.9780e-06,0,0.359687
3.9790e-06,0.200312,0.319688
3.9800e-06,0.0784375,0.279688
3.9810e-06,0.12125,0.240937
3.9820e-06,0.2,0.319375
3.9830e-06,0.116875,0.360625
3.9840e-06,0.0403125,0.48
3.9850e-06,0.120313,0.399062
3.9860e-06,0.08,0.399375
3.9870e-06,0.12,0.277188
3.9880e-06,0.120625,0.36
3.9890e-06,0.115312,0.480938
3.9900e-06,0.24,0.2425
3.9910e-06,0.160312,0.320625
3.9920e-06,0.159688,0.24
3.9930e-06,0.120313,0.279688
3.9940e-06,0.12,0.24
3.9950e-06,-0.03875,0.40125
3.9960e-06,0.202813,0.359375
3.9970e-06,0.115,0.281562
3.9980e-06,0.081875,0.359687
3.9990e-06,0.199063,0.28
4.0000e-06,0.0396875,0.40125
4.0010e-06,0.19875,0.439375
4.0020e-06,0.124375,0.361563
4.0030e-06,0.0803125,0.32
4.0040e-06,0.24125,0.32
4.0050e-06,0.2,0.4
4.0060e-06,0.04,0.320313
4.0070e-06,0.16,0.279688
4.0080e-06,0.159063,0.28
4.0090e-06,0.120313,0.279688
4.0100e-06,0.201563,0.36
4.0110e-06,0.198125,0.280625
4.0120e-06,-0.0403125,0.317813
4.0130e-06,0.11875,0.40125
4.0140e-06,0.0803125,0.279375
4.0150e-06,0.12,0.48
4.0160e-06,0.0796875,0.399688
4.0170e-06,0.159688,0.439375
4.0180e-06,0.119687,0.320625
4.0190e-06,0.199375,0.36
4.0200e-06,0.0396875,0.400938
4.0210e-06,0.120313,0.28
4.0220e-06,0.119375,0.359375
4.0230e-06,0.121562,0.399688
4.0240e-06,0.159688,0.36
4.0250e-06,0.08,0.320625
4.0260e-06,0.159688,0.44
4.0270e-06,0,0.358125
4.0280e-06,0.156875,0.31875
4.0290e-06,0.160625,0.439375
4.0300e-06,0.160625,0.36125
4.0310e-06,0.04,0.32
4.0320e-06,0.12,0.32
4.0330e-06,0.119063,0.36125
4.0340e-06,0.0396875,0.400312
4.0350e-06,0.04,0.278125
4.0360e-06,0.0403125,0.28
4.0370e-06,0.0803125,0.319063
4.0380e-06,0.0790625,0.239688
4.0390e-06,0.04,0.360312
4.0400e-06,0.12,0.240313
4.0410e-06,0.16,0.241563
4.0420e-06,0.0821875,0.355
4.0430e-06,0.120313,0.440313
4.0440e-06,0.2,0.240313
4.0450e-06,0.12,0.32
4.0460e-06,0.04,0.239375
4.0470e-06,0.200312,0.4
4.0480e-06,0.0790625,0.24
4.0490e-06,0.16375,0.4
4.0500e-06,0.199063,0.2425
4.0510e-06,0.0378125,0.238437
4.0520e-06,0.0809375,0.399062
4.0530e-06,0.16,0.32
4.0540e-06,0.159688,0.239688
4.0550e-06,0.24,0.359375
4.0560e-06,0.083125,0.36
4.0570e-06,0.04125,0.478125
4.0580e-06,0.200312,0.200625
4.0590e-06,0.119375,0.320937
4.0600e-06,0.159375,0.28
4.0610e-06,0.040625,0.36
4.0620e-06,0.159688,0.280625
4.0630e-06,0.0396875,0.279688
4.0640e-06,0.202813,0.280625
4.0650e-06,0.19875,0.440313
4.0660e-06,0.078125,0.31875
4.0670e-06,0.0803125,0.360938
4.0680e-06,0.162813,0.320937
4.0690e-06,0.001875,0.279375
4.0700e-06,0.0378125,0.357813
4.0710e-06,0.12,0.320625
4.0720e-06,0.12,0.199688
4.0730e-06,0.119687,0.401875
4.0740e-06,0.120313,0.44125
4.0750e-06,0.199688,0.31875
4.0760e-06,0.079375,0.27875
4.0770e-06,0.08125,0.36
4.0780e-06,0.160312,0.281562
4.0790e-06,0.159063,0.280313
4.0800e-06,0.119063,0.360312
4.0810e-06,0.200625,0.280313
4.0820e-06,0.081875,0.357813
4.0830e-06,0.08,0.360312
4.0840e-06,0.0778125,0.320625
4.0850e-06,0.200625,0.279688
4.0860e-06,0.0434375,0.280625
4.0870e-06,0.08,0.24
4.0880e-06,0.199375,0.317813
4.0890e-06,0.0396875,0.36
4.0900e-06,0.12,0.36
4.0910e-06,0.240313,0.359687
4.0920e-06,0.081875,0.360625
4.0930e-06,0.04,0.320313
4.0940e-06,0,0.355625
4.0950e-06,0.0775,0.440313
4.0960e-06,0.159688,0.28
4.0970e-06,0.120938,0.28
4.0980e-06,0.0809375,0.396875
4.0990e-06,0.04,0.480313
4.1000e-06,0.08,0.32125
4.1010e-06,0.12,0.36
4.1020e-06,0.12,0.36
4.1030e-06,0.16,0.360312
4.1040e-06,0.160312,0.359687
4.1050e-06,0.158438,0.278437
4.1060e-06,0.2425,0.279375
4.1070e-06,0.0034375,0.40125
4.1080e-06,0.0715625,0.483438
4.1090e-06,0.12,0.319375
4.1100e-06,0.120938,0.36125
4.1110e-06,0.0803125,0.240313
4.1120e-06,0.24,0.48
4.1130e-06,0.0784375,0.2775
4.1140e-06,0.12,0.4
4.1150e-06,0.08125,0.315625
4.1160e-06,0.199688,0.321563
4.1170e-06,0.0384375,0.437188
4.1180e-06,0.0809375,0.199063
4.1190e-06,0.0796875,0.202188
4.1200e-06,0.040625,0.32
4.1210e-06,0.03625,0.199688
4.1220e-06,0.119687,0.36
4.1230e-06,0.079375,0.319688
4.1240e-06,0.12,0.32
4.1250e-06,0.16,0.36
4.1260e-06,0.12,0.32
4.1270e-06,0.201563,0.32
4.1280e-06,0.157188,0.280313
4.1290e-06,0.08,0.27875
4.1300e-06,0.160625,0.16
4.1310e-06,0.119375,0.361875
4.1320e-06,0.08,0.44
4.1330e-06,0.080625,0.35875
4.1340e-06,0.240937,0.319688
4.1350e-06,0.001875,0.319688
4.1360e-06,0.157813,0.32
4.1370e-06,0.12,0.400625
4.1380e-06,0.04,0.320313
4.1390e-06,0.160312,0.28125
4.1400e-06,0.119687,0.400312
4.1410e-06,0.16,0.399375
4.1420e-06,0.0790625,0.36
4.1430e-06,0.0809375,0.359687
4.1440e-06,0.16,0.279688
4.1450e-06,0.04,0.279062
4.1460e-06,0.0390625,0.27875
4.1470e-06,0.039375,0.399688
4.1480e-06,0.117188,0.241875
4.1490e-06,0.239063,0.279688
4.1500e-06,0.16,0.199375
4.1510e-06,0,0.36
4.1520e-06,0.080625,0.24
4.1530e-06,0.04,0.359687
4.1540e-06,0.08,0.240313
4.1550e-06,0.040625,0.44
4.1560e-06,0.119687,0.28
4.1570e-06,0.0396875,0.441563
4.1580e-06,0.160312,0.278437
4.1590e-06,0.160938,0.32
4.1600e-06,0.0425,0.402813
4.1610e-06,0.0740625,0.2775
4.1620e-06,0.119687,0.51875
4.1630e-06,-0.00125,0.399375
4.1640e-06,0.040625,0.359375
4.1650e-06,0.200312,0.279375
4.1660e-06,0.0778125,0.239375
4.1670e-06,-0.0009375,0.32
4.1680e-06,-0.03875,0.279375
4.1690e-06,0.0809375,0.36
4.1700e-06,0.039375,0.159688
4.1710e-06,0.0803125,0.4
4.1720e-06,0.12,0.240313
4.1730e-06,0.12,0.400625
4.1740e-06,0.12,0.280313
4.1750e-06,0.16125,0.28125
4.1760e-06,0,0.360625
4.1770e-06,0.08125,0.399375
4.1780e-06,0.119375,0.36
4.1790e-06,0.0796875,0.4
4.1800e-06,0.120625,0.36
4.1810e-06,0.118125,0.359687
4.1820e-06,0.0396875,0.28
4.1830e-06,0.12125,0.321563
4.1840e-06,0.16,0.359063
4.1850e-06,0.12,0.238437
4.1860e-06,0.162188,0.32
4.1870e-06,-0.0790625,0.360312
4.1880e-06,0.12,0.320313
4.1890e-06,0.159688,0.360312
4.1900e-06,0.16,0.36
4.1910e-06,0.159688,0.318437
4.1920e-06,0.12,0.28
4.1930e-06,0.119375,0.40125
4.1940e-06,0.0790625,0.399688
4.1950e-06,0.0390625,0.361875
4.1960e-06,-0.000625,0.439687
4.1970e-06,0.0428125,0.2775
4.1980e-06,0.239375,0.280313
4.1990e-06,0.0409375,0.361563
4.2000e-06,0.1175,0.4825
4.2010e-06,0.0796875,0.24
4.2020e-06,0.0396875,0.32
4.2030e-06,0.04,0.439063
4.2040e-06,0.08,0.24
4.2050e-06,0.16,0.32
4.2060e-06,0.160312,0.240625
4.2070e-06,0.199063,0.279688
4.2080e-06,0.0784375,0.279062
4.2090e-06,0.08125,0.36
4.2100e-06,0.159688,0.280938
4.2110e-06,0.0403125,0.280625
4.2120e-06,0.0796875,0.199688
4.2130e-06,0.04,0.32
4.2140e-06,0.118125,0.32
4.2150e-06,0.160312,0.319063
4.2160e-06,0,0.24
4.2170e-06,0.120938,0.32
4.2180e-06,0.0796875,0.320937
4.2190e-06,0.08,0.28
4.2200e-06,0.119375,0.36
4.2210e-06,0.03875,0.277188
4.2220e-06,0.04,0.24
4.2230e-06,0.04,0.279375
4.2240e-06,0.12,0.2
4.2250e-06,0.08,0.320313
4.2260e-06,0.119375,0.279375
4.2270e-06,0.1175,0.4
4.2280e-06,0.160625,0.280938
4.2290e-06,0.0396875,0.36
4.2300e-06,0.16,0.399688
4.2310e-06,0.03875,0.278125
4.2320e-06,0.080625,0.279688
4.2330e-06,0.120625,0.320313
4.2340e-06,0.119063,0.32
4.2350e-06,0.039375,0.320313
4.2360e-06,0.08125,0.359687
4.2370e-06,0.119687,0.357813
4.2380e-06,0.08,0.24
4.2390e-06,0.08,0.36125
4.2400e-06,0.0775,0.32
4.2410e-06,0.119687,0.36
4.2420e-06,0.04,0.279375
4.2430e-06,0.12,0.4
4.2440e-06,0.08,0.24125
4.2450e-06,0.0790625,0.240313
4.2460e-06,-0.0003125,0.32
4.2470e-06,0.0825,0.28
4.2480e-06,0.119375,0.360312
4.2490e-06,0.0796875,0.280313
4.2500e-06,0.120625,0.397813
4.2510e-06,0.12,0.44
4.2520e-06,0.0396875,0.32
4.2530e-06,0.159688,0.400312
4.2540e-06,0.041875,0.2
4.2550e-06,0.040625,0.282188
4.2560e-06,0.08,0.359687
4.2570e-06,0.079375,0.319063
4.2580e-06,0.080625,0.32
4.2590e-06,0.160625,0.400312
4.2600e-06,0.0775,0.321875
4.2610e-06,0.0003125,0.201875
4.2620e-06,0.08125,0.440313
4.2630e-06,0.079375,0.27875
4.2640e-06,0.080625,0.440937
4.2650e-06,0.119687,0.31625
4.2660e-06,0.0415625,0.27875
4.2670e-06,0.0784375,0.360938
4.2680e-06,0.12,0.241875
4.2690e-06,0.08,0.279688
4.2700e-06,0.08,0.319375
4.2710e-06,0.120313,0.400625
4.2720e-06,0.119687,0.362188
4.2730e-06,0.0796875,0.2
4.2740e-06,0.120313,0.319063
4.2750e-06,0.159688,0.280313
4.2760e-06,0.119687,0.398125
4.2770e-06,0.120313,0.359687
4.2780e-06,0.120313,0.320625
4.2790e-06,0.0809375,0.28
4.2800e-06,0.079375,0.317188
4.2810e-06,0.0803125,0.361563
4.2820e-06,0.0396875,0.200312
4.2830e-06,0.0784375,0.3575
4.2840e-06,0.118437,0.4425
4.2850e-06,0.2,0.24125
4.2860e-06,0.118437,0.238437
4.2870e-06,0.04,0.279375
4.2880e-06,0.16,0.358125
4.2890e-06,0.120938,0.400938
4.2900e-06,0.0803125,0.281562
4.2910e-06,0.0790625,0.279375
4.2920e-06,0.12,0.281875
4.2930e-06,0.08,0.279062
4.2940e-06,0.119063,0.4
4.2950e-06,0.15875,0.28
4.2960e-06,0.200937,0.239688
4.2970e-06,0.08125,0.279688
4.2980e-06,0.04,0.320625
4.2990e-06,-0.0003125,0.280313
4.3000e-06,0.000625,0.399688
4.3010e-06,0.160312,0.359375
4.3020e-06,0.120625,0.359687
4.3030e-06,0.120313,0.278437
4.3040e-06,0.08,0.279375
4.3050e-06,0.119375,0.399688
4.3060e-06,0.0840625,0.319063
4.3070e-06,0.04,0.399688
4.3080e-06,0.0790625,0.278437
4.3090e-06,0.16,0.520625
4.3100e-06,0.119687,0.44
4.3110e-06,0.080625,0.316875
4.3120e-06,0.160312,0.199688
4.3130e-06,0.0759375,0.280938
4.3140e-06,0.00125,0.239063
4.3150e-06,0.160625,0.285
4.3160e-06,0.038125,0.399688
4.3170e-06,0.040625,0.239063
4.3180e-06,0.079375,0.319688
4.3190e-06,0.08375,0.28
4.3200e-06,0,0.32
4.3210e-06,0.08,0.280625
4.3220e-06,0.04,0.48
4.3230e-06,0.159688,0.319063
4.3240e-06,0.079375,0.24
4.3250e-06,0.161563,0.400312
4.3260e-06,0.159688,0.279062
4.3270e-06,0.159375,0.320313
4.3280e-06,0.0790625,0.279688
4.3290e-06,0.0809375,0.31875
4.3300e-06,0.2,0.199375
4.3310e-06,0.119687,0.442188
4.3320e-06,0.160312,0.400938
4.3330e-06,0.04125,0.360312
4.3340e-06,0.1575,0.32
4.3350e-06,0.2,0.2025
4.3360e-06,0,0.439375
4.3370e-06,0.0821875,0.317813
4.3380e-06,0.24,0.360312
4.3390e-06,0.118437,0.4
4.3400e-06,0.0803125,0.36
4.3410e-06,0.120313,0.28
4.3420e-06,0.16,0.400625
4.3430e-06,0.16,0.435625
4.3440e-06,0.04,0.240313
4.3450e-06,0.119375,0.32
4.3460e-06,0.0421875,0.28125
4.3470e-06,0.0775,0.320313
4.3480e-06,0.16,0.320313
4.3490e-06,-0.000625,0.279375
4.3500e-06,0.120938,0.279688
4.3510e-06,0.12,0.358438
4.3520e-06,0.159688,0.2
4.3530e-06,0.0390625,0.400938
4.3540e-06,0.0803125,0.28
4.3550e-06,0.04,0.320625
4.3560e-06,0.08,0.280313
4.3570e-06,0.0403125,0.4
4.3580e-06,0.114063,0.362188
4.3590e-06,0.202813,0.357187
4.3600e-06,0.079375,0.479063
4.3610e-06,0.0809375,0.399062
4.3620e-06,0.119687,0.239375
4.3630e-06,0.040625,0.241563
4.3640e-06,0.160312,0.360312
4.3650e-06,0.038125,0.198125
4.3660e-06,0.0421875,0.237813
4.3670e-06,0.160625,0.44
4.3680e-06,0.0784375,0.280313
4.3690e-06,0.0409375,0.36
4.3700e-06,0.16,0.360625
4.3710e-06,0.08,0.28
4.3720e-06,0.16,0.32
4.3730e-06,0.160625,0.28
4.3740e-06,0.12,0.360938
4.3750e-06,0.119687,0.399688
4.3760e-06,0.0396875,0.279062
4.3770e-06,0.080625,0.203125
4.3780e-06,0.120313,0.439063
4.3790e-06,0.119375,0.399062
4.3800e-06,0.079375,0.36
4.3810e-06,0.0803125,0.279375
4.3820e-06,0.12,0.320937
4.3830e-06,0.119687,0.358438
4.3840e-06,0.079375,0.28
4.3850e-06,0.158438,0.279688
4.3860e-06,0.12,0.318437
4.3870e-06,0.119687,0.359687
4.3880e-06,0.16,0.28
4.3890e-06,0.119687,0.280313
4.3900e-06,0.12,0.32
4.3910e-06,0.1175,0.4
4.3920e-06,0.041875,0.359687
4.3930e-06,0.201875,0.361563
4.3940e-06,0.07625,0.399688
4.3950e-06,0.00125,0.31875
4.3960e-06,0.160625,0.320625
4.3970e-06,0.120313,0.359687
4.3980e-06,0.158438,0.32
4.3990e-06,0.119375,0.36
4.4000e-06,-0.0009375,0.32
4.4010e-06,0.04,0.32125
4.4020e-06,0.24,0.400312
4.4030e-06,0.16,0.199375
4.4040e-06,0.120313,0.279062
4.4050e-06,0.160312,0.239688
4.4060e-06,0.11875,0.318437
4.4070e-06,0.0803125,0.36125
4.4080e-06,0.160312,0.23875
4.4090e-06,0.160312,0.439063
4.4100e-06,0.08125,0.321563
4.4110e-06,0.04,0.36
4.4120e-06,0.119375,0.399688
4.4130e-06,0.08,0.279688
4.4140e-06,0.079375,0.39875
4.4150e-06,0.199688,0.4
4.4160e-06,0.0796875,0.360312
4.4170e-06,0.16,0.32
4.4180e-06,0.08,0.24
4.4190e-06,0.16,0.281875
4.4200e-06,0.0396875,0.36
4.4210e-06,0.12,0.399688
4.4220e-06,0.2,0.36
4.4230e-06,0.16,0.319063
4.4240e-06,0.200625,0.27875
4.4250e-06,0.084375,0.4
4.4260e-06,0.118437,0.280625
4.4270e-06,0.200312,0.36
4.4280e-06,0.08,0.359687
4.4290e-06,0.120938,0.32
4.4300e-06,0.119687,0.36
4.4310e-06,0.0790625,0.317188
4.4320e-06,0.0803125,0.2
4.4330e-06,0.079375,0.362812
4.4340e-06,0.0403125,0.4
4.4350e-06,0.12125,0.358438
4.4360e-06,0.16,0.240313
4.4370e-06,0.08,0.242188
4.4380e-06,0.119375,0.395625
4.4390e-06,0.08,0.440625
4.4400e-06,0.12,0.24125
4.4410e-06,0.16,0.24
4.4420e-06,0.12,0.319688
4.4430e-06,0.239688,0.32
4.4440e-06,0.079375,0.359687
4.4450e-06,0.120625,0.319688
4.4460e-06,0.039375,0.278125
4.4470e-06,-0.00125,0.440313
4.4480e-06,0.0009375,0.240937
4.4490e-06,0.2,0.36
4.4500e-06,0.160312,0.320313
4.4510e-06,0.0803125,0.28
4.4520e-06,0.0796875,0.28
4.4530e-06,0.120938,0.359687
4.4540e-06,0.24,0.28
4.4550e-06,0.1575,0.320937
4.4560e-06,0.040625,0.4
4.4570e-06,0.119375,0.31875
4.4580e-06,-0.00125,0.319063
4.4590e-06,0.081875,0.359375
4.4600e-06,0.159063,0.28
4.4610e-06,0.08,0.360625
4.4620e-06,0.201563,0.27875
4.4630e-06,0.159375,0.280938
4.4640e-06,0.084375,0.319688
4.4650e-06,-0.0009375,0.31875
4.4660e-06,0.11875,0.32375
4.4670e-06,0.08,0.12
4.4680e-06,0.08,0.277813
4.4690e-06,0.0803125,0.399375
4.4700e-06,0.12,0.320313
4.4710e-06,0.0803125,0.36
4.4720e-06,0.16,0.241875
4.4730e-06,0.0790625,0.200312
4.4740e-06,0.120313,0.358438
4.4750e-06,0.120313,0.36
4.4760e-06,0.160625,0.360938
4.4770e-06,0.0803125,0.318437
4.4780e-06,0.120313,0.479063
4.4790e-06,0.04,0.3225
4.4800e-06,0.118437,0.278437
4.4810e-06,0.119687,0.399688
4.4820e-06,0.159375,0.321875
4.4830e-06,0.12,0.318437
4.4840e-06,0.0396875,0.40375
4.4850e-06,0.04,0.160312
4.4860e-06,0.04,0.395938
4.4870e-06,0.04,0.400938
4.4880e-06,0.0790625,0.361563
4.4890e-06,0.159688,0.28
4.4900e-06,0.158438,0.35625
4.4910e-06,0.239688,0.400312
4.4920e-06,0.12375,0.36
4.4930e-06,0.03875,0.4
4.4940e-06,0.119375,0.359375
4.4950e-06,0.08,0.400625
4.4960e-06,0.12,0.200312
4.4970e-06,0.0796875,0.360625
4.4980e-06,0.0803125,0.359687
4.4990e-06,0.199688,0.400938
4.5000e-06,0.0803125,0.399375
4.5010e-06,0.159375,0.237188
4.5020e-06,0.0828125,0.239063
4.5030e-06,0.03875,0.44125
4.5040e-06,0.115312,0.44375
4.5050e-06,0.120938,0.319375
4.5060e-06,0.079375,0.279688
4.5070e-06,0.2,0.320313
4.5080e-06,0.119687,0.36
4.5090e-06,0.160625,0.3175
4.5100e-06,0.159375,0.24
4.5110e-06,0.11875,0.363125
4.5120e-06,0.12125,0.35875
4.5130e-06,0.2,0.23875
4.5140e-06,0.0778125,0.28
4.5150e-06,0,0.239375
4.5160e-06,0.03875,0.279375
4.5170e-06,0.117813,0.3575
4.5180e-06,0.159375,0.44
4.5190e-06,0.239375,0.279375
4.5200e-06,0.08,0.28
4.5210e-06,0.0796875,0.279688
4.5220e-06,0.119687,0.2
4.5230e-06,0.0803125,0.320313
4.5240e-06,0.160938,0.239063
4.5250e-06,0.118437,0.280313
4.5260e-06,0.0390625,0.319688
4.5270e-06,0.000625,0.359687
4.5280e-06,0.12,0.32
4.5290e-06,0.12,0.36
4.5300e-06,0.119687,0.280625
4.5310e-06,0.159063,0.240313
4.5320e-06,0.160625,0.28
4.5330e-06,0.12,0.280938
4.5340e-06,0.16,0.359687
4.5350e-06,0.119687,0.31875
4.5360e-06,0.12,0.279688
4.5370e-06,0.120313,0.239688
4.5380e-06,0.16,0.28
4.5390e-06,0.119375,0.4
4.5400e-06,0.12,0.28
4.5410e-06,0.16,0.442188
4.5420e-06,0.07875,0.321563
4.5430e-06,0.199375,0.199688
4.5440e-06,0.120313,0.239375
4.5450e-06,0.200312,0.24
4.5460e-06,0.04,0.319375
4.5470e-06,-0.0396875,0.36
4.5480e-06,0.080625,0.360312
4.5490e-06,0.160625,0.279062
4.5500e-06,0.239688,0.280313
4.5510e-06,0.11625,0.359063
4.5520e-06,0.000625,0.2
